113,6944
113,7122
113,7904
113,8597
113,8630
113,9071
114,682
114,2820
114,6879
114,7907
115,160
115,297
115,898
115,1739
115,1912
115,3029
115,3072
115,3577
115,4202
115,4227
115,4244
115,4285
115,7836
115,8684
116,64
116,92
116,187
116,376
116,5640
116,5951
116,6168
116,6181
116,7305
116,8034
116,8038
116,8049
117,68
117,459
117,2639
117,6222
117,7644
117,8378
117,9379
118,478
118,649
118,684
118,814
118,830
118,879
118,940
118,948
118,1214
118,1297
118,1407
118,1587
118,2430
118,2473
118,2652
118,2970
118,4086
118,4129
118,4492
118,4868
118,4897
118,4994
118,5407
118,5735
118,5924
118,5998
118,6390
118,7492
118,8421
118,8753
118,8812
119,4
119,158
119,189
119,769
119,1155
119,1228
119,3633
119,4049
119,4532
119,5648
119,5711
119,5816
119,5866
120,1601
120,1802
120,3518
120,5007
120,7378
121,84
121,150
121,220
121,242
121,250
121,296
121,403
121,963
121,1092
121,1119
121,1922
121,2062
121,2480
121,2547
121,2570
121,2631
121,2682
121,3175
121,3269
121,3711
121,3714
121,3721
121,3743
121,3750
121,3758
121,3771
121,3870
121,3883
121,3899
121,3927
121,3963
121,4052
121,4127
121,4137
121,4170
121,4185
121,4514
121,4537
121,4540
121,4601
121,4633
121,4907
121,5016
121,5677
121,5902
121,6101
121,6118
121,6150
121,6178
121,6196
121,6575
121,6756
121,7712
121,7735
121,7751
121,8142
121,8227
121,8971
121,9073
122,1018
122,1431
122,1777
122,1914
122,2104
122,2106
122,2247
122,2366
122,2676
122,3093
122,3362
122,3614
122,3766
122,3793
122,5143
122,5843
122,6029
122,6164
122,7000
122,7706
122,9271
123,96
123,192
123,343
123,351
123,733
123,1140
123,1478
123,1921
123,2206
123,2227
123,2871
123,2914
123,3256
123,3715
123,3773
123,4050
123,4132
123,4603
123,4934
123,5049
123,5053
123,5230
123,5329
123,5802
123,5814
123,5852
123,6360
123,7803
123,7820
123,8723
124,5
124,555
124,924
124,1625
124,2387
124,3651
124,3759
124,3814
124,4363
124,4411
124,4668
124,4697
124,4786
124,4793
124,4900
124,4954
124,5087
124,5364
124,5663
124,6461
124,7079
125,113
125,140
125,160
125,487
125,597
125,703
125,732
125,776
125,958
125,1237
125,1245
125,1544
125,1552
125,1616
125,1892
125,2251
125,2302
125,3308
125,3327
125,4029
125,4083
125,4104
125,4156
125,6275
125,6729
125,7934
125,9071
125,9386
126,2492
126,2843
126,5613
126,6801
126,7548
126,7801
126,8346
126,8353
127,339
127,392
127,625
127,642
127,668
127,1248
127,1365
127,1586
127,1642
127,1960
127,2531
127,2887
127,2965
127,3835
127,4064
127,4325
127,4365
127,4434
127,4475
127,4708
127,4824
127,5452
127,5691
127,5726
127,6058
128,1836
128,1863
128,1867
128,1994
128,2012
129,57
129,310
129,323
129,3586
129,3696
129,3780
130,175
130,254
130,339
130,624
130,648
130,1062
130,1067
130,1111
130,1117
130,1137
130,1161
130,1172
130,1186
130,1359
130,1364
130,1381
130,1456
130,1808
130,1911
130,1977
130,2424
130,2964
130,3453
130,3636
130,4035
130,4040
130,4282
130,4393
130,4414
130,4673
130,4730
130,5215
130,5237
130,5794
130,5807
130,5914
130,6142
130,6431
130,6447
130,6449
130,6942
130,7350
130,7373
130,8316
130,8807
130,9072
130,9218
130,9229
130,9262
130,9381
131,522
131,2326
131,3132
131,4254
131,5740
131,7547
131,8976
131,9002
131,9037
132,512
132,1057
132,1418
132,2264
132,2418
132,2808
132,3398
132,4429
132,4732
132,4800
132,5918
132,6224
132,6267
132,6323
132,6409
132,7061
132,7112
132,7955
132,8294
132,8705
132,9009
132,9063
133,47
133,106
133,138
133,265
133,388
133,430
133,668
133,680
133,754
133,806
133,830
133,1172
133,1300
133,1423
133,1572
133,1730
133,2062
133,2341
133,2454
133,2541
133,2647
133,2979
133,3126
133,3565
133,3656
133,3725
133,3840
133,3875
133,3941
133,4622
133,4887
133,5069
133,5146
133,5718
133,5901
133,5915
133,5943
133,6185
133,6330
133,6358
133,6623
133,6679
133,6916
133,7031
133,7128
133,7799
133,7828
133,7835
133,8119
134,646
134,1419
134,1613
134,1790
134,1914
134,2740
134,2971
134,3166
134,3553
134,6058
134,6470
134,7498
134,7506
134,7509
134,7976
134,8146
134,9437
135,537
135,811
135,1516
135,1518
135,2032
135,2276
135,2490
135,2742
135,3080
135,3212
135,3635
135,3802
135,3893
135,4414
135,5704
135,6196
135,6507
135,6600
135,7954
135,8417
135,8542
136,80
136,154
136,1874
136,4870
136,5694
136,5953
136,6052
136,8489
137,261
137,3243
137,6277
137,6312
137,8263
137,8959
137,8975
137,9027
138,47
138,98
138,133
138,198
138,265
138,388
138,480
138,589
138,639
138,689
138,754
138,806
138,947
138,1172
138,1265
138,1266
138,1300
138,1323
138,1331
138,1398
138,1474
138,1482
138,1514
138,1804
138,2154
138,2297
138,2497
138,2541
138,2589
138,2700
138,2818
138,2827
138,2832
138,2935
138,3100
138,3126
138,3350
138,3358
138,3496
138,3498
138,3499
138,3539
138,3565
138,3656
138,3792
138,3807
138,3870
138,3941
138,4379
138,4381
138,4437
138,4622
138,4660
138,4679
138,4887
138,5190
138,5391
138,5399
138,5901
138,5915
138,5943
138,6185
138,6330
138,6467
138,6545
138,6892
138,7128
138,7793
138,8259
139,1217
139,7198
140,125
140,160
140,1237
140,1544
140,1892
140,2251
140,4029
141,30
141,102
141,320
141,389
141,2146
141,3479
141,3552
141,8519
142,191
142,211
142,1355
142,2063
142,3337
142,3538
142,4119
142,4175
142,5214
142,5686
142,6648
142,6753
142,6808
142,7549
142,7711
142,7913
142,8077
142,9135
143,1440
143,1846
143,1935
143,1997
143,2276
143,2441
143,2797
143,3910
143,6698
144,1400
144,3509
144,4762
144,6644
144,7916
144,8679
145,23
145,105
145,213
145,452
145,684
145,879
145,1673
145,2710
145,4341
145,4988
145,7501
145,7835
145,9021
146,1122
146,1266
146,1524
146,2736
146,3592
146,4902
146,6147
146,9237
147,258
147,1208
147,2865
147,3393
147,3776
147,4710
147,6424
147,8039
147,8441
148,5
148,85
148,824
148,1045
148,1110
148,1224
148,1299
148,1763
148,2051
148,3703
148,3723
148,4033
148,4427
148,5227
148,6873
148,7349
148,7885
148,8708
148,9153
148,9160
149,1457
149,1632
149,1721
149,2378
149,3195
149,3281
149,3332
149,3893
149,4569
149,4721
149,5689
149,7293
149,7600
149,8678
149,8794
149,8816
150,84
150,121
150,220
150,242
150,296
150,1092
150,2547
150,2570
151,13
151,188
151,273
151,331
151,344
151,348
151,418
151,467
151,724
151,833
151,1005
151,1058
151,1315
151,1516
151,1613
151,1666
151,1686
151,2000
151,2237
151,2585
151,2857
151,2897
151,2948
151,3007
151,3218
151,3377
151,3543
151,3639
151,3694
151,3881
151,3896
151,4217
151,4329
151,4339
151,4346
151,4416
151,4437
151,4695
151,5216
151,5405
151,5693
151,5826
151,6854
151,7263
151,7678
151,7753
151,7977
151,8514
151,8639
151,8822
151,9096
151,9150
152,539
152,671
152,756
152,3644
152,4596
152,7960
152,7961
152,7990
152,8001
152,8002
152,8132
152,8201
153,319
153,327
153,464
153,467
153,537
153,1300
153,1391
153,1460
153,1925
153,2119
153,2449
153,4445
153,5965
153,6700
153,6821
153,6835
153,6963
153,7464
153,8428
153,8447
154,80
154,136
154,1874
154,2712
154,4406
154,4548
154,4745
154,4870
154,5667
154,5694
154,5953
154,6052
154,7391
154,8384
154,8489
155,164
155,245
155,594
155,603
155,1930
155,1941
155,5001
155,6174
155,8950
155,9332
156,684
156,3155
156,7028
156,7055
156,7087
156,9045
157,859
157,889
157,1016
157,2167
157,4909
157,6471
157,8740
157,8942
157,9250
158,4
158,119
158,189
158,769
158,1155
158,1228
158,3633
158,4049
158,4532
158,5648
158,5711
158,5816
158,5866
159,379
159,3465
159,9274
160,115
160,125
160,140
160,1237
160,1544
160,1892
160,2251
160,3129
160,4029
160,4202
160,4227
160,4244
160,4285
160,4528
160,4623
160,4741
160,7947
160,8930
161,227
161,244
161,667
161,1132
161,1144
161,1270
161,1443
161,1494
161,1894
161,2331
161,2678
161,2901
161,3116
161,3180
161,3428
161,4016
161,5073
161,5262
161,5353
161,5565
161,5703
161,5743
161,6067
161,6072
161,6578
161,7250
161,7608
161,7978
161,8321
161,9093
161,9168
161,9208
162,521
162,1251
162,1615
162,2722
162,2920
162,2951
162,3031
162,3388
162,4477
162,5327
162,5748
162,6421
162,6444
162,6606
162,6950
162,7272
162,7308
162,7603
162,8683
162,9068
162,9210
163,183
163,194
163,1236
163,1255
163,4924
163,5897
163,5932
163,6806
164,155
164,245
164,594
164,1307
164,1377
164,1941
164,4847
164,5260
164,5402
164,8950
165,473
165,571
165,1152
165,1338
165,1373
165,1447
165,1537
165,2612
165,2629
165,3558
165,5041
165,5425
165,5752
165,6050
165,7369
166,264
166,416
166,544
166,1442
166,2803
166,2903
166,5835
166,5877
166,6726
167,205
167,456
167,528
167,599
167,932
167,947
167,1158
167,1198
167,1847
167,1979
167,2537
167,3495
167,3677
167,4315
167,6120
167,6924
167,6925
167,6975
167,7910
167,9438
168,0
168,62
168,103
168,437
168,1048
168,1147
168,1421
168,1967
168,2477
168,2605
168,2904
168,2955
168,3188
168,3631
168,4010
168,5262
168,5553
168,5572
168,5697
168,5732
168,5823
168,6013
168,6263
168,6442
168,6770
168,6868
168,7037
168,7137
168,7500
168,8063
168,8396
169,427
169,1746
169,2788
169,3242
169,3378
169,4028
169,4624
169,7455
169,8026
169,8094
170,3769
170,6743
170,8887
171,240
171,574
171,687
171,800
171,960
171,1019
171,1318
171,1334
171,1782
171,3576
171,4132
171,4706
171,4746
171,5241
171,5302
171,5516
171,6062
171,6314
171,8139
171,8143
171,8167
172,17
172,441
172,1228
172,1260
172,2736
172,3287
172,6386
173,47
173,977
173,1008
173,1090
173,1118
173,1167
173,1245
173,1403
173,1502
173,1753
173,1880
173,2144
173,2329
173,2352
173,2690
173,2714
173,2938
173,3224
173,3947
173,3990
173,8885
173,8983
173,9121
174,104
174,456
174,522
174,550
174,1053
174,1221
174,1375
174,1497
174,1599
174,1901
174,2186
174,2258
174,3236
174,3343
174,3441
174,3446
174,3807
174,4108
174,4302
174,4694
174,6307
174,6510
174,6576
174,6710
174,6834
174,7179
174,7364
174,7375
174,7395
174,7615
175,130
175,225
175,665
175,1172
175,1321
175,1439
175,1605
175,1787
175,1808
175,1818
175,1977
175,2205
175,2424
175,2512
175,2647
175,2693
175,2727
175,2732
175,2757
175,2765
175,2804
175,2852
175,2857
175,2859
175,2893
175,2905
175,2968
175,3068
175,3304
175,3404
175,3453
175,3465
175,3534
175,3615
175,3979
175,4007
175,4040
175,4084
175,4097
175,4160
175,4311
175,4330
175,4378
175,4393
175,4414
175,4524
175,4928
175,4955
175,5018
175,5051
175,5185
175,5479
175,5562
175,5612
175,5617
175,5654
175,5935
175,5971
175,6126
175,6283
175,6449
175,6476
175,6569
175,6606
175,7350
175,8150
175,8807
175,8819
175,8863
175,9072
176,1182
176,1691
176,3827
176,4126
176,4718
176,5066
176,5119
176,5155
176,5167
176,5963
176,8099
177,50
177,338
177,456
177,604
177,2019
177,2185
177,2453
177,3098
177,3099
177,3131
177,3240
177,3438
177,3500
177,3587
177,4564
177,4599
177,4622
177,4676
177,4809
177,5086
177,5425
177,6364
177,6419
177,6840
177,7065
177,7821
177,8676
177,8733
177,8893
177,8927
177,8938
177,8977
177,9137
177,9469
178,401
178,1141
178,2801
178,4963
178,7047
179,107
179,282
179,347
179,385
179,449
179,678
179,1051
179,1746
179,2403
179,2744
179,3312
179,3649
179,3845
179,4172
179,4319
179,4399
179,4466
179,5500
179,5527
179,5708
179,7222
179,7470
179,7733
180,278
180,402
180,4014
181,431
181,1194
181,1579
181,1957
181,3217
181,3656
181,3691
181,4394
181,5097
181,7255
181,7256
181,7267
181,7287
181,7288
182,1086
182,1134
182,1758
182,2267
182,3934
182,8520
182,9360
183,163
183,194
183,899
183,1004
183,1102
183,1236
183,1255
183,1264
183,1452
183,1541
183,2210
183,2468
183,2606
183,3042
183,3157
183,3542
183,3913
183,3940
183,4924
183,5897
183,5932
183,6587
183,6806
183,9413
183,9442
183,9453
183,9500
184,358
184,443
184,1854
184,2089
184,2790
184,3336
184,3934
184,4037
184,4056
184,4143
184,5449
184,7072
184,8869
185,14
185,198
185,500
185,702
185,793
185,1200
185,1538
185,2586
185,3297
185,4299
185,4598
185,4860
185,6433
185,6906
185,6962
185,7162
185,8479
185,8570
185,9365
186,977
186,992
186,1529
186,1625
186,1905
186,2331
186,3055
186,4003
186,4016
186,4253
186,5156
186,6607
186,6801
186,8260
187,64
187,92
187,116
187,376
187,959
187,1384
187,2249
187,3645
187,5640
187,5951
187,6168
187,6181
187,7305
187,8034
187,8038
187,8049
187,9216
188,13
188,151
188,331
188,348
188,467
188,1058
188,1315
188,1666
188,2000
188,2237
188,3007
188,3543
188,4217
188,4339
188,4695
188,5216
188,7263
188,7678
188,7753
188,8514
188,8822
189,4
189,119
189,158
189,769
189,1155
189,1228
189,3633
189,4049
189,4532
189,5648
189,5711
189,5816
189,5866
190,305
190,346
190,444
190,3294
190,3316
190,3335
190,3387
191,142
191,211
191,2063
191,3538
191,5214
191,6648
191,6753
191,7549
191,7711
191,9135
192,123
192,343
192,351
192,1140
192,1478
192,2206
192,2871
192,2914
192,3715
192,3773
192,4050
192,4132
192,4603
192,5230
192,5329
192,5802
192,5814
192,5852
192,7803
192,7820
193,255
193,852
193,1040
193,1047
193,2160
193,2244
193,2683
193,5289
193,5818
193,6533
193,7266
193,7362
193,7514
193,9040
193,9134
194,163
194,183
194,1236
194,1255
194,4924
194,5897
194,5932
194,6806
195,1124
195,1158
195,2646
195,4123
195,5900
195,8338
195,8760
196,2258
196,4474
196,6519
196,6703
197,9
197,2057
197,2100
197,2222
197,2950
197,3087
197,3695
197,4558
197,5503
197,6208
197,7025
197,7851
198,14
198,138
198,185
198,262
198,268
198,500
198,702
198,729
198,780
198,786
198,1200
198,1266
198,1272
198,1323
198,1450
198,1495
198,1514
198,1536
198,1538
198,1683
198,1884
198,1969
198,2017
198,2154
198,2253
198,2297
198,2404
198,2497
198,2542
198,2586
198,2818
198,2827
198,2832
198,2935
198,3215
198,3297
198,3350
198,3358
198,3435
198,3613
198,3624
198,3709
198,3779
198,3792
198,3807
198,3999
198,4073
198,4182
198,4559
198,4679
198,4724
198,4926
198,5190
198,5391
198,6433
198,6463
198,6467
198,6686
198,6892
198,6906
198,6962
198,7162
198,7322
198,7333
198,7407
198,7641
198,7689
198,7923
198,8192
198,8479
198,8538
198,8570
198,8827
198,9358
198,9365
199,321
199,477
199,895
199,960
199,1194
199,1834
199,1869
199,2872
199,3928
199,4963
199,5396
199,6876
199,7014
199,7617
199,7841
199,7966
199,8145
199,8209
199,9252
199,9257
199,9296
199,9375
200,1112
200,1286
200,1390
200,2047
200,2126
200,2329
200,2952
200,3937
200,3974
200,6447
200,8874
200,9030
201,423
201,1041
201,1280
201,1542
201,1993
201,2125
201,2148
201,2350
201,2374
201,2708
201,3171
201,3263
201,3664
201,3790
201,3810
201,3856
201,4615
201,4876
201,5277
201,5325
201,5604
201,6146
201,6451
201,6673
201,6771
201,6917
201,6948
201,7032
201,7462
201,7840
201,7886
201,7964
201,7969
201,8255
202,85
202,539
202,824
202,1045
202,1253
202,3150
202,3697
202,5227
202,5469
203,224
203,532
203,965
203,1038
203,1412
203,1517
203,2001
203,2273
203,2561
203,2653
203,2885
203,3190
203,3807
203,3896
203,4111
203,4213
203,4485
203,5065
203,5107
203,5124
203,5592
203,6416
204,234
204,609
204,846
204,1894
204,4005
204,4241
204,4270
204,5533
204,5825
204,5942
204,6237
204,6526
204,6663
204,7110
204,7564
204,8211
204,8242
204,9356
205,167
205,599
205,932
205,947
205,1198
205,1979
205,2537
205,3495
205,3677
205,5893
205,5913
205,5945
205,6120
205,6924
205,6925
205,6975
206,345
206,749
206,756
206,767
206,821
206,965
206,966
206,1121
206,1501
206,1517
206,1914
206,2611
206,2843
206,2896
206,2972
206,3727
206,3745
206,3768
206,3969
206,4020
206,5645
206,6169
206,6469
206,8171
206,8463
206,8997
206,9366
207,254
207,303
207,642
207,788
207,919
207,1365
207,1891
207,2409
207,2723
207,2924
207,2930
207,2960
207,2965
207,3043
207,3181
207,3327
207,4358
207,4414
207,5134
207,5265
207,5306
207,5359
207,6058
207,8694
208,591
208,846
208,895
208,987
208,1746
208,2901
208,4488
208,5522
208,5733
208,7191
208,7366
208,7818
208,8135
208,8773
209,90
209,368
209,2639
209,2768
209,5397
209,6333
209,6553
209,9317
210,1042
210,4939
210,8953
211,142
211,191
211,2063
211,3538
211,5214
211,6648
211,6753
211,7549
211,7711
211,9135
212,68
212,441
212,890
212,1648
212,2348
212,2789
212,2821
212,3568
212,5955
212,6581
212,7444
213,145
213,684
213,879
213,1673
213,2710
213,4341
213,4988
213,7501
213,7835
213,9021
214,1494
214,1705
214,4155
214,8866
215,1124
215,4607
216,96
216,351
216,536
216,953
216,981
216,1012
216,1768
216,2095
216,3280
216,4433
216,5329
216,8286
216,8964
216,9422
216,9484
217,1172
217,1378
217,1695
217,1728
217,1785
217,3045
217,3234
217,3705
217,3898
217,5833
217,9203
217,9219
218,271
218,399
218,680
218,748
218,815
218,2787
218,2846
218,6345
218,6622
218,7567
218,8490
218,9246
218,9270
218,9291
218,9341
219,1014
219,1847
219,2159
219,3283
219,3778
219,5458
219,6203
219,6633
219,6689
220,84
220,121
220,150
220,242
220,296
220,1092
220,2547
220,2570
220,3729
220,3834
220,6893
220,8640
221,5730
221,5831
222,228
222,485
222,629
222,671
222,810
222,988
222,1010
222,1192
222,1644
222,1717
222,1724
222,1799
222,1814
222,2617
222,3227
222,3461
222,3475
222,3476
222,3618
222,4761
222,5451
222,5805
222,6542
222,6727
222,7126
222,7161
222,7169
222,8123
222,8468
222,8648
222,9050
222,9140
222,9184
223,49
223,408
223,5225
223,6210
223,6596
224,203
224,965
224,1038
224,2273
224,2561
224,2653
224,3190
224,3700
224,3896
224,4213
224,4426
224,5065
224,5124
224,6416
224,8886
224,9240
224,9466
225,175
225,434
225,539
225,566
225,658
225,665
225,938
225,1037
225,1210
225,1225
225,1321
225,1335
225,1390
225,1439
225,1582
225,1706
225,2205
225,2512
225,2647
225,2692
225,2757
225,2765
225,2852
225,2964
225,3068
225,3105
225,3167
225,3615
225,3708
225,4007
225,4084
225,4683
225,4835
225,4928
225,4955
225,5018
225,5051
225,5356
225,5479
225,5562
225,5664
225,5875
225,5916
225,5917
225,5950
225,6283
225,6569
225,6606
225,6630
225,7628
225,7640
225,7656
225,7882
225,8262
225,8270
226,2525
226,3782
226,4546
226,5473
226,6532
227,161
227,244
227,667
227,1132
227,1144
227,1270
227,1443
227,1494
227,1894
227,2331
227,2678
227,2901
227,3116
227,3180
227,3428
227,4016
227,5073
227,5262
227,5353
227,5565
227,5703
227,5743
227,6067
227,6072
227,6578
227,7250
227,7608
227,7978
227,8321
227,9093
227,9168
227,9208
228,222
228,629
228,671
228,810
228,988
228,1010
228,1644
228,1717
228,1724
228,1799
228,2617
228,3475
228,3476
228,3618
228,4761
228,5451
228,5805
228,6727
228,8123
228,8468
228,8648
228,9050
228,9140
228,9184
229,22
230,517
230,564
230,650
230,1196
230,1358
230,1524
230,1551
230,1753
230,1799
230,1856
230,1900
230,1943
230,2787
230,2908
230,3508
230,3540
230,3701
230,3753
230,4025
230,4188
230,4739
230,4806
230,5110
230,5339
230,5371
230,5783
230,6907
230,7584
230,7702
230,7761
230,7960
230,8586
230,8894
230,8926
231,4
231,40
231,65
231,249
231,262
231,301
231,355
231,356
231,395
231,407
231,436
231,446
231,457
231,533
231,562
231,573
231,582
231,589
231,631
231,640
231,654
231,688
231,774
231,779
231,782
231,790
231,803
231,852
231,887
231,888
231,922
231,937
231,955
231,961
231,984
231,1056
231,1112
231,1121
231,1172
231,1204
231,1230
231,1299
231,1307
231,1357
231,1358
231,1374
231,1385
231,1409
231,1440
231,1454
231,1487
231,1493
231,1498
231,1501
231,1538
231,1559
231,1566
231,1571
231,1580
231,1602
231,1610
231,1611
231,1632
231,1674
231,1688
231,1692
231,1718
231,1726
231,1753
231,1770
231,1778
231,1803
231,1804
231,1817
231,1860
231,1880
231,1925
231,1937
231,1952
231,2006
231,2015
231,2045
231,2113
231,2178
231,2197
231,2205
231,2213
231,2235
231,2288
231,2325
231,2454
231,2568
231,2647
231,2823
231,2924
231,2964
231,3100
231,3124
231,3153
231,3236
231,3291
231,3343
231,3396
231,3469
231,3521
231,3539
231,3604
231,3680
231,3730
231,3760
231,3773
231,3806
231,3901
231,3982
231,4035
231,4040
231,4069
231,4077
231,4151
231,4176
231,4222
231,4272
231,4361
231,4379
231,4387
231,4392
231,4431
231,4486
231,4500
231,4551
231,4627
231,4667
231,4691
231,4708
231,4740
231,4840
231,4922
231,5036
231,5148
231,5260
231,5278
231,5306
231,5361
231,5400
231,5440
231,5502
231,5674
231,5685
231,5712
231,5922
231,5943
231,6025
231,6026
231,6113
231,6135
231,6140
231,6198
231,6249
231,6253
231,6398
231,6447
231,6617
231,6699
231,6897
231,6918
231,6978
231,7095
231,7195
231,7315
231,7331
231,7578
231,7605
231,7699
231,8079
231,8102
231,8232
231,8273
231,8651
231,8729
231,8766
231,8870
231,8911
231,8985
231,9061
231,9074
231,9178
231,9179
231,9195
231,9214
231,9220
231,9224
231,9373
231,9378
231,9388
231,9428
231,9429
231,9461
232,411
232,606
232,610
232,3293
232,3321
232,3911
232,3934
232,4350
232,4790
232,5771
232,6552
232,6875
232,7268
232,7465
232,8037
232,8891
232,9116
232,9249
233,23
233,35
233,105
233,680
233,1082
233,1320
233,1342
233,1450
233,1468
233,1481
233,1499
233,1510
233,1815
233,2007
233,2028
233,2600
233,2647
233,2707
233,2827
233,3080
233,3308
233,3871
233,3901
233,4401
233,4502
233,4731
233,5189
233,5655
233,6862
233,7471
233,7988
233,8078
233,8191
233,8472
233,9387
233,9433
234,204
234,609
234,6663
234,7564
234,8211
234,9356
235,434
235,484
235,770
235,1437
235,2336
235,3953
235,4631
235,8655
235,9362
236,2116
236,4659
236,4680
236,4825
236,4888
236,4899
236,6620
237,281
237,1810
237,2127
237,4252
237,4464
237,4929
237,4930
237,5069
237,6426
237,7972
237,8865
237,8881
237,8892
237,8913
237,9034
238,47
238,331
238,355
238,398
238,527
238,548
238,611
238,688
238,706
238,827
238,1245
238,1403
238,1635
238,1639
238,1893
238,2053
238,2289
238,2329
238,2569
238,2731
238,2822
238,2828
238,3010
238,3065
238,3202
238,3350
238,3454
238,3947
238,4077
238,4242
238,4646
238,4738
238,4919
238,5004
238,5123
238,5293
238,5351
238,5766
238,6459
238,6505
238,7006
238,7023
238,7476
238,7829
238,8715
239,58
239,260
239,295
239,337
239,3360
239,3429
239,3979
239,5240
239,6169
239,6406
239,9269
240,171
240,317
240,574
240,687
240,800
240,960
240,1019
240,1318
240,1334
240,1782
240,2711
240,3576
240,4132
240,4706
240,4746
240,5241
240,5302
240,5420
240,5424
240,5516
240,6062
240,6314
240,8139
240,8143
240,8167
240,8939
240,8958
240,8963
240,8980
241,667
241,739
241,894
241,1306
241,1442
241,3462
241,3528
241,3545
241,4150
241,4165
241,4705
241,4815
241,4816
241,4855
241,4889
241,7406
241,8108
241,8791
242,84
242,121
242,150
242,220
242,296
242,1092
242,2547
242,2570
243,958
243,1098
243,1312
243,1699
243,1880
243,1897
243,2133
243,2182
243,2190
243,2928
243,3151
243,3327
243,3514
243,3630
243,3823
243,3880
243,4104
243,4453
243,4538
243,5633
243,5722
243,5846
243,5865
243,6131
243,6181
243,7231
243,7386
243,7436
243,7921
243,8000
243,8368
243,8395
243,9207
243,9323
243,9328
244,161
244,227
244,305
244,667
244,1071
244,1132
244,1144
244,1269
244,1270
244,1443
244,1494
244,1894
244,2331
244,2678
244,2695
244,2901
244,3116
244,3180
244,3386
244,3428
244,4016
244,4253
244,4495
244,4531
244,4545
244,4604
244,4954
244,5073
244,5262
244,5353
244,5425
244,5565
244,5703
244,5743
244,6067
244,6072
244,6578
244,7250
244,7528
244,7608
244,7978
244,8141
244,8321
244,9093
244,9168
244,9208
245,155
245,164
245,594
245,1941
245,8950
246,1008
246,1076
246,1358
246,1430
246,1498
246,3346
246,4249
246,6059
246,6295
246,6313
246,8315
246,8390
246,8451
246,8458
247,987
